-0.000110,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000100,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000090,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000080,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000070,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000060,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000050,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000040,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000030,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000020,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
-0.000010,1.999412,1.999288,2.000900,2.000348,1.999811,2.000212,1.999768,2.000046,2.000134,1.999444,1.999857,1.999985,1.999919,1.999555,2.000572,2.001113,2.001027,1.999645,2.000346,1.998696,1.999790,2.000011,1.999732,1.999376,1.999321,2.000331,2.000261,2.000807,1.999378,2.000212,2.000335,1.999939,1.999652,2.000446,2.000355,1.998985,1.999519,1.999711,2.000970,2.000244,1.999904,1.999846,1.999922,1.999797,2.000084,1.999461,2.000073,2.000326,2.000489,1.999943,2.001272,1.999968,2.000282,1.999940,2.001013,1.999877,2.000524,1.999730,2.001369,1.999791,2.000330,1.999849,1.999678,2.000049,2.000406,1.999853,2.000242,1.999823,1.999570,1.999149,2.000859,2.000416,2.000809,1.999785,1.999286,1.999901,2.000007,2.000478,1.999602,1.999794,1.999866,2.000139,2.000476,1.999914,2.000314,2.000013,2.000193,1.999399,1.999289,1.999909,1.999826,2.000289,1.999974,1.999294,1.999875,1.999122,2.000634,1.999378,1.999240,2.000421,1.999934,1.998929,1.999354,2.000376,2.000929,1.999979,1.999429,1.999573,1.999703,2.000780,2.000342,2.000716,2.000628,1.998907,2.000164,2.000112,2.000184,2.000168,1.999656,2.000551,1.999558,1.999640,2.000088,1.999722,2.000856,1.999438,2.000876,2.000328,1.999383,1.999805,2.000790,1.999551,2.000024,1.999313,1.999786,1.999527,1.999092,2.000295,2.000585,1.999667,1.999360,2.000822,1.999902,2.001009,1.999979,2.000579,1.999307,1.999966,1.999331,2.001644,1.999957,1.999850,2.000437,1.999109,1.999135,2.000636,1.999594,1.999998,2.000483,2.000036,2.000106,1.999995,1.999844,2.000269,2.000171,2.000607,1.999505,1.999728,1.999671,2.000556,2.000390,1.999644,1.999747,2.000472,2.000423,1.999330,1.999748,2.000492,1.999559,1.999581,1.998849,2.000669,2.000197,2.000413,1.999340,1.999287,1.999360,1.999679,1.999458,1.999750,2.000056,2.000273,1.999810,1.999991,1.999978,2.000726,1.999852,1.999553,1.999621,1.999557
